Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ira Zlotowitz,Male,2024-02-27,"Please read the post before taking the pollWhile no lone knows where rates are going, everyone in real estate or business has to make decisions based on where they believe the 10 year Tbill is going. As I mentioned in previous posts, while it is hard for anyone individual to actually be able to peg where rates are going, as a group our “collective wisdom” should be very close to being right. What triggered this post is that in the last 45 days, GPARENCY brought in almost 70 new loan submission and we already converted 12 of them. It got me thinking as to why the extra quick spike in new volume and converting of deals. My thoughts are the following:In CRE it is really important to have a belief about rates because while in the past I saw so many people have this wishful thinking that rates will go down I am sensing that more and more are coming around that the range we are currently in is the best and lowest to expect. If that is true, then transactions will continue to pick up because those that have to refi will do it now without waiting and those that can’t refi will make the move to sell. Agree?To get the greatest and most diverse collective wisdom, please comment, like and share so this poll spreads.",22,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"For those in my network that own, work in or invest in SaaS products please help me and vote. As the marketplace of GPARENCY is getting close to 10,000 unique users, we are looking to use the industry standards metrics of what is called success. While creating scorecards to track the more frequent users, the following question came up. Do we track users per day or sessions per day? Most scenarios don’t really make much of a difference but in the extreme, the difference plays out as follows:If during one month user A went on 7 times in one day and user B went on once a day for 7 different days depending on your answer will determine who is the more important user. If you voted to follow users per day then user B is the more important User. If you chose total sessions then both users are the same.  As I tread in new territories I appreciate any and all comments. And, thank you all for helping in GPARENCY’s success!!",22,19,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"KNOW AND TRACK YOUR RETURNS INSTANTLY!Unlike other systems in the market, which are primarily GP-centric and offer limited access to LPs, the GPARENCY LP Investment Tracker is designed exclusively for LPs. With the LP Investment Tracker, you gain access to a comprehensive suite of tools to take control of your investment portfolio, including:Seamlessly organize data in a digital ledger.Receive real-time alerts for missing payments and discrepancies.Leverage advanced analytics for valuable insights into the cash-on-cash and IRR returns of your holdings.Manage all holdings in a centralized location overlaid on an interactive map, eliminating the need for fragmented systems.Get ready to say goodbye to the inefficiencies caused by fragmented systems and hello to the future of commercial real estate investment tracking by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #LPinvestmenttracker",22,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"Get ready to connect with your top 5 lenders for any deal!Imagine this: you get to match your deal with the five absolute best lenders who are tailor-made for what you need. And the cost? Just $100 each month for as many deals as you want to match.Just tell GPARENCY the loan amount you need and any particular preferences or criteria. Then, for just $100, get unlimited access to our powerful system to analyze your financing needs and connect directly with the top five lenders most suited for your deals. Want to take it even further? Unlock the ultimate advantage: an exhaustive database of every lender spanning the nation, precisely tailored to your execution styles, preferred locales, and beyond, all for $500 monthly with no strings attached or long-term commitments.Discover your best lender matches at the link in comments.#commercialrealestate #CRE #lenders",22,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"Big news—our lender search feature just got even better with our upgraded execution type filter!This updated filter allows you to easily find lenders who offer the specific financing options you need, like CMBS, hard money, and agency-licensed platforms.Simply use our enhanced lender search feature to refine your search by capital markets executions and get access to every lender that matches your needs. 🙌With this feature, GPARENCY is giving you greater control over your financing choices and making it easier than ever to find the perfect lender. Try it out today by clicking the link in the comments below and discover all the financing options available to you:#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",21,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"Monkey see - Monkey do!I heard about this exercise but never say the visual. Unfortunately in life so many of us just act as sheep and follow without asking “why”The top thing I train my staff is always ask WHY something is needed or done - even if the boss tells you to do it. Of course be respectful and with a boss do the job even if you don’t learn why day one, but overtime this is the only way to grow and learn how and when to implement new changes.",21,9,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,"Left or right?Last vote before we launch the campaign!Please vote by liking the choice in comment that reflects your choice. Thank you again for all your amazing feedback. I am forever grateful for my LinkedIn network. The goal of this comparing is to get clients to really think why and what value a broker brings to the table and then, as Jeff Bezos says about Amazon that “it is irresponsible to be a homeowner in America and not have amazon prime” I want to say about GPARENCY that, “It is irresponsible to finance a commercial property in America without running it by GPARENCY!” With God’s help my 100 brokers utilizing our proprietary data and technology will merit that the quote holds true!Back to the ad:The only other tweak we are is making is adding the word Brokerage by option 3. Option 3 is where we do all the roekrage work - underwriting and shopping but we stop after the term sheet is signed and the client has the option to run the deal to close themselves or upgrade and pay an additional $7k then. Please keep bring transparent and blunt with your comments. Have an amazing Shabbos and Weekend.",21,19,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"We can now become a one interconnected world! I knew this would happen one day…“The new phones will have two-way voice translation in real-time of a live phone call conducted in two different languages, which the company said the Galaxy S24 series is the first ever smartphone to offer.”How cool is that? What do you think is next?",21,11,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"When Howard W. Lutnick speaks people listen!How are you positioning to hedge from the fall out and capitalize on the new opportunities?At GPARENCY we ramped up to 100 mortgage brokers nationwide to help our clients finance their existing deals and position ourselves to leverage our 3,000 banking relationships to broker a true win/win when they want to sell notes to clients.",21,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-11-27,"In these times of market uncertainty, staying nimble and seizing opportunities is crucial!I'm honored to be a guest on Mark Feld's upcoming webinar on November 15, 2023, at 11:00 AM, where we'll discuss navigating the ever-changing commercial real estate landscape.I'm excited to answer your most-asked questions!Secure your spot by registering now at the link in the comments!#GPARENCY #realestate #Listings #CRE #commercialrealestate",20,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"Thousands of users a month!Please vote with your opinon. GPARENCY is about to cross 2,000 unique users to our marketplace a month. At what point can we start uses the phrase “Thousands a month?”Looking for any comments as well. Thank you in advance.",20,18,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,This is why GPARENCY switched to make its marketplace totally free. We are confident that commercial real estate players will be wowed and love it that when they need financing or unlimited access they will use GPARENCY!For example we rolled out the calculator just 2 weeks ago and new users in this period were more than the whole last quarter!Link to the video in comments. What do you have to add to Alex Hormozi video?Thank you Morty Silber for sending.,20,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-20,Thank you Yisroel Besser for sending,19,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,"Thanks for your feedback! As a long-time supporter, your opinion is invaluable.We've updated our ad with your thoughts in an effort to get our message across: if you’re not using GPARENCY, you're overpaying. Is our message clear? Link to the landing page in comments.",19,3,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"Exciting News! Get three FREE months of benefits when you renew or join GPARENCY this June!Among many other benefits, this means you get three more months of exclusive access to brokerage financing at just $11K upfront or 1/4 point at closing.Join today or renew your membership now to unlock the future of commercial real estate!Claim your free 3 months of membership by clicking the link in the comments below.P.S. Not ready to commit to an annual membership? Talk to your concierge about our flexible monthly membership options.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",19,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,The best article I ever read that explains marketing and branding from the buyers side. Thoughts? Agree?Pls tag a marketing expert…,18,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"GPARENCY now has over 70,000 listings! Connect directly with brokers, match to lenders, and access our underwriting calculator to underwrite deals in minutes! 🎉Whether you're a seasoned investor or just starting your commercial real estate journey, this achievement opens the door to a wealth of new opportunities for you.Find, finance, underwrite, and track deals all in one place, allowing you to make swift, data-driven decisions and take advantage of every opportunity. Plus, with our NEW underwriting calculator, you can underwrite deals in a matter of minutes!Discover your next big venture: https://gprncy.com/SOMAP#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #investmentopportunities #acquisitioncalculator",18,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-10-27,"Recall every deal you've ever explored!With our user-friendly pipeline management features, you can effortlessly access every deal you've ever owned or viewed, including all your notes, documents, images, underwriting data, and valuable public information.No more digging through files or searching for that crucial detail you need right now.Here's what you can expect:1. Seamless organization of your deals and data.2. Quick access to your property notes, documents, and more.3. A comprehensive view of the local market and available listings.4. The ability to match with your top lenders and underwrite deals in minutes.Access your complete property history for free now by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",18,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"With GPARENCY, a leading commercial mortgage brokerage, you're not just choosing a financing option; you're embracing a partnership that brings industry-leading expertise and a nationwide lender network directly to your doorstep.It's not just about getting you the best interest rates around, we're here to ensure the whole journey aligns with your investment strategy.Whether you prefer a one-time payment of $4,500 upfront or a 1/2 point at closing, you're in the driver's seat, steering your financial plan in the direction that feels right for you.Start financing your way by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",18,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,"Excellence and execution — that's what we're here for!After being left at the closing table by their lender, we shopped around, found the right lender and terms, and achieved an 85% LTC ratio!With the added advantage of no prepayment penalty, this deal offers flexibility for the borrowers as the unit undergoes renovations. The financing terms also comprise an 18-year loan term, providing long-term stability.Thank you to Atlas Invest, Jack Schildkraut, and Nathan Krohn for collaborating with us on the funding of this great value-add multifamily project in Lawton, OK.At GPARENCY, we always secure the most favorable terms for our members. See what GPARENCY can do by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",18,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-10-27,"Please vote so we can see what the collective wisdom thinks!I have found that it takes at least 6-9 months to fully break in and get your feet wet on commercial real estate. Therefore, as I stated in my last post, I think that banks will start selling notes at a discount by the end of Q2 of 2024, which was cause the real estate market to realize the actual crash which will cause a lot of activity to pick up. As such I would advise someone that wants to break into the CRE as broker or buyer to start now. Please vote and comment…",17,33,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-23,"Great way to go into Passover!Congratulations to our client on closing a $11.3mm Agency Direct loan in 45 days for a multifamily refinance in Texas!Here's the story behind the deal...The problem... Initially, our client believed that their existing DUS relationship offered the only viable agency options. We opened their eyes to the diverse terms and unique benefits available through different DUS shops. By employing a strategic approach, we enabled them to enjoy direct engagement advantages while we expertly packaged the deal, delivering the best of both worlds.The results were outstanding! We prepared the initial package for our client to submit directly, managing everything else discreetly from behind the scenes. This method allowed the client to benefit directly while still leveraging our competitive brokerage edge. By finding an agency with superior financing rates, we secured:🔍 Creation of competition and securing a new lender at a lower rate spread.💰 New loan closed with proceeds 7% over the initially app'd amount.⏱️ Closed in under 45 days.💵 Total fee to the client ONLY $4,500.To further cater to our client's needs, within the flat $4,500 fee, we also presented the deal to CMBS and other competitive local banks. For those desiring comprehensive management through to closing, we offer this extended service for a flat fee of $11,000.🔗 Let me know what we can work on for you! You can read about all of GPARENCY's products at the link in the comments. #RealEstateFinance #MultifamilyRefinance #TexasRealEstate #CommercialRealEstate",17,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,This is great Aleksey Chernobelskiy,17,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,Poll:Based on my last post and its comments…,17,25,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,What did yesterday you leave for you to do today?,17,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-06,"My Three Criteria For Success in Early-Stage Companies(The third one will surprise you!)This is from an email I received this morning from Marc Randolph. Absolutely a jem! Would love your thoughts in comments. I’ve been a part of starting six companies. I’ve mentored several dozen founding teams.  I’ve invested in more than 100 early-stage companies, and I’ve heard countless pitches.  All of that has given me a finely tuned sense of the factors that really matter for the success of an early-stage company. Here are my top three (in order): 1. The Team2. The Team3. The Team  Hopefully this comes as no great surprise (well, maybe that third one does). And if it does, then let me explain for a minute why your team matters more than everything else combined.  When you’re in your early stages, there are a lot of unknowns, and plenty of elements that are guaranteed to change. Your initial product is just a hunch, you don’t have product/market fit, and you’re basically guessing about pricing, go-to-market, and customer type. Eventually, you’re going to realize that the only constant is your team.  What really matters at this stage isn’t what you’re making, or how well-funded you are. Instead, it’s all about execution, flexibility, and persistence. And that all depends on the quality of your team.  Not only that, but you’ll also realize that employee talent works on a power-curve: the best people are not just marginally better than average…they are many orders of magnitude better. So while my “Top Three” list is obviously tongue-in-cheek, my belief in the importance of talent isn’t. And if you’re curious, I’ve put together another (more genuine) list, of the Top Six Ways I go about attracting and retaining the best possible talent:  1. Interview for what you expect someone to accomplish for you, rather than just reviewing what they accomplished elsewhere. My friend Patty McCord used to suggest picturing what every new hire will have accomplished a year from now, then imagining all the things they would have to do—and the skills they would need—to get there. 2. Be thoughtful about why someone may want to come work for you. The best people are not motivated by money, title, or perks. They want to be excited about what they are building and the role they will play in building it. 3. Exceptional people put a premium on working with other exceptional people. This requires that you not only hire well, but cut smartly. It means taking the “no jerks” policy seriously, even for high-performing jerks.  4. A high-performing team needs a manager that they respect. A good manager’s job is not to make decisions for their team (or worse, review decisions). It’s to make sure that the right people are in the right seats, and that everyone has the information and context to make great decisions on their own. And after that, their job is to clear away roadblocks.Last two in comments.",17,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"Thank you Traded: New Jersey for posting our recent closing from Michael W. and Asher Samberg GPARENCY is the only mortgage broker that gives clients options to either pay a 1/2 point at closing or only $4,500 upfront. Michael W. and Asher Samberg keep closing!",16,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"Store Property Photos and Deal Documents in Minutes!Effortlessly save pictures from your camera roll, OMs (offering Memorandums), LOIs (letters of intent), notes, and other deal documents you encounter, all in one place! With GPARENCY Photos and Documents, now you can upload important pictures and documents directly onto the deal in your pipeline and streamline your entire research process.Here’s what this amazing new feature means for you:📄 All in One Place: No more endless searching through emails or digging through Dropbox folders, keep your pipeline documents in one system.📄 Easily Compare Your Comps: Store and manage appraisal reports, market analyses, and more, so it's easy to reference comps in the future.📄 See Your Research on an Interactive Map: Attach documents directly to deals in your pipeline to see your information easily organized across an interactive map display.📄 Add Pictures From Your Site Inspections: Embed images captured during on-site visits or research directly from your camera roll onto listings, ensuring convenient future reference.Discover how GPARENCY Photo and Document Storage can simplify your research process now at by clicking the link in the comments below.#Documents #RealEstateTech #PropertyManagement #CRE #CommercialRealEstate",16,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-11-27,"🤯 I was blown away by this stat!Over 4.4 million searches are made on Google each month by tenants seeking office, retail, or industrial space.I was blown away because I thought that most tenants had a broker, or a friend with a broker or already knew about the two leading sites in LoopNet and Crexi. Currently, the tenant's journey is quite cumbersome. They must visit multiple listing sites like LoopNet  and Crexi browse available spaces, fill out forms for each site and specific space, or contact brokers directly and wait for a response.But why should tenants go through all that trouble? Why isn't there a platform that streamlines the process, eliminating the need for tenants to waste time searching through listings? Instead, they could fill out a single, comprehensive form, and all relevant landlords and brokers would receive that lead.Don’t agree there is an issue with the current way?Please take this quick survey and let us know which option you prefer: Option 1: Traditional Tenant Journey-Tenants search for spaces on multiple listing sites-Tenants fill out forms on each site and for each specific space-Tenants contact brokers directly and wait for a responseOption 2: Streamlined Tenant Experience-Tenants fill out a single comprehensive form-Relevant landlords and brokers receive the lead Your feedback will help us create a more efficient and user-friendly platform for tenants. Share your thoughts in the comments below!",16,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
