Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Noella Coursaris Musunka,Female,2024-02-27,Love working with you💜,30,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Have you registered to Malaika's Sweet 16 and my birthday fundraiser on December 3rd yet? 👉 https://lnkd.in/ePzd__We Join us virtually for an hour of celebration in support of our mission, including special messages from our students, music performances, a panel discussion and more - we hope to see you there!",30,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"These are my only official accounts to follow me on various social media platforms, keep following these to stay up to date with my journey!",30,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,"‘To do a project where you know that all of your work and energy is contributing to the education of young girls in Congo is very compelling.’ Here is Marcus Dochantschi, Architect and Founder of studioMDA , speaking about our incredible building he designed with his team. Considerable thought was put into the local context and creating a sustainable facility, even down to choosing the colour of certain aspects of the building to enhance the education! We are so happy to share this video and celebrate this amazing project, which we hope can be duplicated elsewhere with our Malaika Toolkit.",30,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-13,Thank you for all your continuous support over the years!,30,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Taking a moment to appreciate all of our incredible staff at Malaika, we are so grateful for everything you do!With special thanks to all those on the ground team, pictured with me in this photo, your hard work does not go unrecognised!",30,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Happy New Year from all 430 students and staff at Malaika School - wishing you a fantastic 2024! 🌟,30,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"Myself and my family sponsor one of our amazing girls at Malaika! If you would like to join us and sponsor one of Malaika's students, head over to our page Malaika and send us a message!",30,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"Hands up if you're celebrating with us this Sunday! ✋ Join us as we get together with students, staff and our global community of supporters to mark 16 years of community empowerment through Malaika - and my birthday!Hosted by fashion designer ROKSANDA and Claudine, Horciline & Marceline - Malaika's very own graduates - and with special appearances by Yannick Nyanga, Laura Kupe, Majoos and more, this will be a celebration to remember! Join us, and mark the moment by registering at www.bit.ly/MalaikaSweet16",28,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,Thank you Winnie❤️,28,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-03-27,"#WorldWaterDay is here 💧 At Malaika, we recognise the importance of Sustainable Development Goal 6: ensuring clean water and sanitation for all. In our 17 years of existence, we've built and refurbished 31 wells, serving over 45,800 people with safe and free water. Will you help us build more? Visit www.malaika.org/donate to make your contribution.",28,2,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Keeping my dear country in my heart and mind during this election period 🇨🇩,28,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Festive!,27,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Thank you for all my birthday wishes❤️❤️,27,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"Wow! What a beautiful video made by 6th Grade Malaika student, Consolate, for my birthday! I love to see the girls dance with big smiles on their faces - that's the best birthday gift!My birthday fundraiser for Malaika is still live. Give the gift of education today via www.bit.ly/Malaika16!",27,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"This is Joseph, a boy with a sparkling spirit and a kind heart. We are so proud to be able to support his education through our New Beginning program. You've got such a bright future ahead of you, Joseph, and we are right behind you! ✨",26,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"Malaika wouldn't be as successful without the support of the community. That's why we often spend time visiting local villages, doing outreach, and learning more about life's challenges and opportunities from community members.",26,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"""We are changing the narrative. We are proving that girls can achieve everything they aspire to do""Take a moment to look at this incredible video by PAR studios, which follows the step-by-step journey of a Malaika student. From arriving as just a small Kindergarten child, with big dreams, to leaving as a Malaika graduate, equipped with the resources to achieve these dreams!A special mention to the amazing Jonny Guardiani, who has continuously captured the magical moments happening at Malaika over the years!",26,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-03-27,"Amazing to be featured amongst so many inspiring leaders in the latest issue of Mayfair Times, thank you so much! If you are looking for something to read this week, be sure to check this out for some incredible works of philanthropy! 🌟",26,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,So PROUD of our Malaika!!!,26,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,"Sport, especially football, is a key part of what we do at Malaika as it encourages discipline and teaches many other skills, all of which are transferrable on and off the pitch!",25,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,Love our collaboration!!!,25,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"I'm so happy to announce that my dear friend, fashion icon and Malaika supporter ROKSANDA will be hosting our upcoming #Malaika16 Fundraiser on December 3 🌟Roksanda is a prolific designer, recognized in the influential Business of Fashion 500, a global guide to the key influencers shaping the fashion industry. She has received coveted industry awards, including Red Carpet Designer of the Year at the Fashion Awards, Designer of The Year at The Elle Style Awards, and Businesswoman of the Year at Harper’s Bazaar UK’s Women of the Year Awards. Thank you Roksanda from the bottom of my heart - what an unforgettable event it will be with you as our host! RSVP via https://lnkd.in/ePzd__We",25,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,We are so proud to be supporting the studies of the super-talented Will!  He has a great energy and passion for learning and we can't wait to see what he achieves.,24,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"⭐️ Fundraiser update ⭐️ With one week to go until our Sweet 16 celebrations, we're halfway through our fundraising goal!Thank you to everyone who has supported our fundraiser so far. Will you help us reach $75,000 to aid our incredible students and community? Donate here: www.bit.ly/Malaika16",24,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"We believe in the importance of our students feeling seen by those they are working with to motivate and inspire them to achieve their full potential. Younger volunteers are therefore fundamental as our students feel they can relate to them! If you would like to get involved and feel you could contribute, please don't hesitate to contact us Malaika",24,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"Happy Thanksgiving to all who are celebrating! What am I thankful for? Seeing 17 girls graduate from Malaika for the first time this year! Full of knowledge and confidence, ready to take their next steps in the world.",24,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,This is our team for our technical vocational trainning! They are extremely talented teachers and professionals and are providing an excellent program.,24,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,"⭐️ Fundraiser update ⭐️ With one month to go until our #Malaika16 celebrations, we're close to one quarter of our fundraising goal! A big thank you to everyone who has donated so far - your commitment will make a difference in the lives of these girls and the community who are eager to lift up themselves and each other. Every dollar makes a difference: $25 – A pair of shoes or backpack for one student$250 - Provides medical care for a malnourished child$500 - Cover free meals, for a full year, for 4 students$775 - Sponsor a girl's education for a full year$1,000 - One month of tuition for our entire kindergarten classHead to https://bit.ly/Malaika16 to make a contribution.",24,1,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"""I firmly believe that every student is a unique and indispensable piece in the societal puzzle, with specific roles to play. Our education system, therefore, must recognize and celebrate these individual differences.""For #InternationalDayOfEducation,  Headmaster Sylvain Koj shares his thoughts on the future of education in the DRC and beyond. To read more, head here: https://lnkd.in/eNsUY2kg",24,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-02-27,Aimerance💚,24,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"We are proud and honoured to receive the generous support of UEFA Foundation for Children, enabling us to bring the magic of sports to hundreds of children and youth. Football isn't just a game; it's a pathway to resilience, teamwork, and lifelong skills. Thank you to the UEFA Foundation team for backing our mission!",23,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-06,Our Community Center welcomes mothers to come to learn how to sew as part of our Mama Ya Mapendo program. Our Malaika ecosystem means that they benefit from learning new skills and they are able to transfer these skills to support education in the community by sewing uniforms or creating accessories ⭐,22,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,"One of the highlights at Malaika is meeting and working with the most incredible people. Joy is the exact example of this, an incredibly hard working woman Malaika",22,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-11-27,"Je suis ravie de célébrer le 16e anniversaire de Malaika (ainsi que mon propre anniversaire) avec vous tous le 3 décembre ! Participez à notre événement virtuel de collecte de fonds #Malaika16, présenté par ma chère amie ROKSANDA et nos diplômées de Malaika, avec une performance en direct de la grande star congolaise Majoos. Inscrivez-vous ici : www.bit.ly/MalaikaSweet16








    See translation",22,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-20,"Donat, our brilliant IT teacher, was invited to speak at Apple Store in Paris where he shared information about the Malaika ecosystem with the incredible team. He also joined in some training on the iWork Apple software. We're so grateful to Apple who have done IT sessions with our students every Saturday since 2022!",21,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-12-27,Happy holidays from our lovely Malaika students! 🎄 Our students loved getting crafty just in time for Christmas. So proud of their digital skills!,21,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-09-27,"🌟 Save the date! Join Malaika's Sweet 16 and my birthday fundraiser this December 3rd. 2023 has been an incredible year for Malaika as the organisation turned 16 and saw our first cohort of students graduate 🎓 But there's more to celebrate - my birthday is right around the corner, and I want you to be a part of it by supporting Malaika. 🎈 RSVP to our virtual birthday celebrations here: https://lnkd.in/ePzd__We📅 Date: December 3 2023🕕 Time: 12pm ET / 5pm GMT📍 Location: OnlineTogether, we can empower our amazing community and transform lives. Let's celebrate! #Malaika16 #MalaikaDRC",21,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-01-27,"Each visit to Congo is a flurry of meetings, workshops and site visits. Even though things get busy with lots to do, I always make sure there is time to speak and listen to the staff and the students! Cant wait to be back!",20,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2023-10-27,One of the most precious moments since we created Malaika❤️,20,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
Noella Coursaris Musunka,Female,2024-04-13,Thank you for all your support Katia over the years❤️,20,Comment,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAEaK88B5IxNJB9ABVkz8teZWmScyIzH188&keywords=noella%20coursaris%20musunka&origin=CLUSTER_EXPANSION&position=0&searchId=5ae5bf9d-3f8b-4a32-8809-5ea84df692f4&sid=p%2Ct&sortBy=%22date_posted%22
