Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Richard Branson,Male,2024-02-27,"As a leader, it’s so important to get out there and spend quality time with your teams. This is why I was so happy to read about Holly Branson's time in Dubai with Virgin Mobile UAE, Virgin Megastore MENA and Virgin Radio Dubai. Three wonderful companies that are so full of Virgin spirit, which really comes to life in Holly’s blog: https://virg.in/3HXZAWu #VirginFamily#leadership #spirit



…see more",1929,102,57,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-11-27,"Proud to have supported MADE51 at Virgin for many years now by stocking the beautiful artisan products in Virgin Megastore MENA, on-board Virgin Atlantic and on Virgin Red too. The refugee crisis is one of the defining challenges of our times, and everyone has the power to help refugees rebuild their lives. Every time someone buys a MADE51 product, a refugee directly earns an income and gains a renewed sense of purpose and independence. Here’s more: https://virg.in/i5b8



…see more",1896,100,36,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"Proud to see Holly Branson introduce Local Legends: a £1,000,000 fund through Virgin Unite to support UK charities. Such a wonderful project. Here’s more from Holly, and some of the round one volunteers: https://bit.ly/3StZbRI 



…see more",1857,87,29,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"What makes a start-up stand out for investment? Holly Branson asks these questions: Is it purpose-driven? Is it future focussed? Is it scalable? Is it inclusive? Is it solving a problem or pain-point? Here’s more thoughts from Holly, alongside details about Virgin StartUp's new Investment Readiness Bootcamps: https://virg.in/w7Hd



…see more",1822,86,38,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"I’ve always said that you should train your people well enough so they can leave, treat them well enough so they don’t want to. Bob has worked at Virgin Limited Edition's Mahali Mzuri property in Kenya since day one, and his career is a wonderful example of this ethos. Bob helped us lay the very foundation of the safari camp over 10 years ago, and has worked his way through different departments ever since. Bob is now front of house supervisor, and is such a pivotal part of the Virgin Family.



…see more",1797,110,69,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"Wimbledon, meet Virgin Active!",1791,92,37,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,Watch the #Galactic06 mission into space. Very special.Virgin Galactic,1789,108,72,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"Remote working on Virgin Voyages for more than 200 days in the past year with more than 41 cruises under his belt – Chris DeSalvo might love our ships just as much as I do!  https://virg.in/w558



…see more",1773,89,34,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"Abseiling down Centre Point in London, in November 1985. Dressed as spider-man, naturally.",1771,110,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,"I love the healthy lifestyle in Australia. While I was there, I started doing Reformer Pilates at Virgin Active Australia and drinking almond milk decaf lattes!",1767,144,25,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-01-27,"Great to visit Virgin Hotels in Dallas and relaunch RM72, bringing entrepreneurs and business leaders together to discuss mentorship and building businesses: https://virg.in/imat



…see more",1753,75,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-03-27,"Gambia's decision to reverse its ban on female genital mutilation (FGM) is a heartbreaking setback for gender equality and human rights. We cannot let decades of progress be undone. The world must stand united in its condemnation of this bill and send a clear message that violence against women and girls must never be tolerated: https://virg.in/3vAdrzx



…see more",1739,210,94,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-11-27,"Our vision is to have all our customers around the world rewarded for choosing Virgin. This sparked more what if questions – what if we could reward people for going about their daily lives and earning points for doing things they would be doing anyway? An obvious one for us is travelling – we have planes, hotels, cruise ships. But what about everyday travel? What if every time you took a train, you could get something in return? We want to make earning points an everyday experience that builds up and turns into something brilliant.Enter, Virgin Trains Ticketing - our app where you can buy train tickets anywhere across Britain. When you book with Virgin Trains Ticketing, you'll earn 3 Virgin Points for every £ spent, which can be used to cut the cost of future travel or unlock rewards with Virgin Red (think flights, experiences and holidays, as well as everyday treats such as hot drinks and snacks). We also didn't like the thought of customers having to pay a booking fee, so we got rid of those too. And we also offer split ticket options, which helps customers find cheaper options. Virgin Trains Ticketing started with a ton of ‘what if’ questions. And just because the business has launched, it doesn’t mean those questions stop! Here's the full story: https://virg.in/iZeN #WhatIf#Travel #Ideas #Creativity #Innovate



…see more",1725,103,35,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"“What can a first impression tell us about someone we’ve just met for a minute in the lobby of a hotel?” Fascinating meeting with author Amor Towles at Virgin Hotels New York City  – highly recommend A Gentleman In Moscow: https://virg.in/wyUv



…see more",1717,94,34,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"It’s incredible to believe that it has been 10 years since we welcomed our first guests at Mahali Mzuri. Mahali is Virgin Limited Edition's magical safari camp in Kenya, which sits right at the heart of the Great Migration. The idea behind the camp came about in 2007, when I visited Nairobi and learnt about the conservation threats to the Olare Motorogi region. And so we worked with the Maasai landowners to find a solution, and Mahali Mzuri became the wonderful result. It’s amazing to see how conservation remains the driving force behind everything the team does at Mahali, and that 80% of the team now hail from the local community. Over the years, I’ve witnessed the most magical scenes at Mahali Mzuri. From front row views of the Great Migration, to leopards and lions lounging around with their cubs, cheetahs hunting in packs, elephants walking into the sunset, dust storms forming around galloping wildebeest, and gangly giraffes with necks that seem to touch the purple skies at dawn. I can’t count the amount of wildlife I’ve seen strolling past my tent, or how magnificent it is to see Maasai warriors dancing the Adumu. Wilson Odhiambo, who has been general manager of Mahali Mzuri since 2017, tells the story behind the camp so well in the video here. I've shared more memories from the time I've spent at Mahali here too: https://virg.in/wrUn 



…see more",1673,140,37,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-11-27,"A beautiful video with John who works on our conservation efforts at Mahali Mzuri, and is from the Maasai Mari himself. Mahali Mzuri is Virgin Limited Edition's safari camp in Kenya and the team does incredible conservation work. Here’s the full story behind Mahali Mzuri, and what makes it such a special place: https://virg.in/w9Sh



…see more",1650,97,52,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"From electric vehicles to renewable energy, the transformation to the clean economy of the future is happening faster than we ever thought possible. Here’s my thoughts on the clean energy revolution, and why we should hold onto hope: https://lnkd.in/eti7qbbt #AheadOfTheCurve 



…see more",1624,241,101,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"“Virgin Atlantic? Nobody will ever set foot inside a plane called ‘Virgin.’ It’s ridiculous. Who’d fly an airline that’s not prepared to go the full distance?” Looking back on the very early days at Virgin Atlantic, and I’m pleased to say that almost 40 years later we’re still very much going the full distance! https://virg.in/wYHH#VirginFamily #Aviation #Launch #Travel



…see more",1605,122,34,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-11-27,"How could we approach philanthropy with entrepreneurial thinking? This was the ‘What If’ moment that sparked the launch of Virgin Unite. Early on in my career, I learnt that success comes faster if you bring brilliant minds together. It’s what helped us launch Virgin Records and Virgin Atlantic, and it’s been indispensable in our philanthropic efforts too. In 2003, I worked quickly to bring two leaders together to address the looming conflict in Iraq – an unjust war I was avidly against. I arranged a trip to Baghdad with Nelson Mandela and Kofi Annan (to try and encourage Saddam Hussein to step down) but a couple of days before they were due to fly, Allied bombs were dropped on Baghdad. I was devastated, but more determined than ever to start our own foundation that would challenge unacceptable issues by uniting brilliant minds in an entrepreneurial style. Almost 20 years later the foundation has gone from strength to strength, with Jean Oelwang as CEO all this time, still partnering closely with me. It makes me so proud to look back on everything that Virgin Unite has achieved in that time from criminal justice reform, to ocean conservation, helping catalyse the clean energy transition, advocating for LGBTQ+ rights, creating opportunities for people to lift themselves out of poverty, supporting entrepreneurs, and incubating leadership collectives such as The Elders Foundation, The B Team and (most recently) the Planetary Guardians. This is the impact you can create through radical collaboration. Here’s the full story:  https://virg.in/iU6E #WhatIf#Philanthropy #Entrepreneurship #Leadership 



…see more",1602,136,46,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,Serving it up!,1579,88,18,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"Meet the Planetary Guardians: A group of leaders with a mission to turn climate science into collective global action: https://virg.in/wmbKVirgin Unite 



…see more",1569,92,38,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"In the world's poorest communities, it’s devastating to see millions of people losing their health, mobility, and livelihoods to neglected tropical disease (#NTDs). These diseases can be treated and prevented, and Sightsavers is working hard to eliminate them. Very proud of Virgin Unite's partnership with Sightsavers too: https://virg.in/ws2K Holly Branson



…see more",1559,75,65,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,"Learning how to make fairy bread and lamingtons aboard Virgin Voyages with Jake The Foodie. Apparently, the key to being a good chef is to sprinkle the seasonings as high as you can…



…see more",1551,104,20,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"People love stories, and there are few more beloved tales than the underdog overcoming the big guy. David vs Goliath stories have endured for millennia because we like to see strong, healthy competition, and we want to support the longshot. People love stories, and there are few more beloved tales than the underdog overcoming the big guy. David vs Goliath stories have endured for millennia because we like to see strong, healthy competition, and we want to support the longshot. Virgin has thrived on this competitive streak throughout our brand’s history. When we started Virgin Records, we wanted to beat the bigger labels to signing the most exciting bands, because we were more nimble, more attuned to what artists wanted, and more willing to take risks. When we launched Virgin Atlantic to take on British Airways, we wanted to create a flying experience people loved, rather than endured. We strived to fix everything about aviation people hated and introduce things that would make them smile, and we’ve carried this ethos on with every Virgin company we’ve launched since. Here’s my thoughts on why chasing  the competition isn't everything: https://virg.in/3Gbf



…see more",1535,74,54,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"What’s the one question every entrepreneur should ask themselves, if they want to disrupt an industry for the better? For me, it’s: what if...'Throughout my life, I’ve asked ‘what if?’ to find obvious solutions to established problems, and then built Virgin companies that address these frustrations and gaps in the market. Over the next few months, I’ll be looking back at the genesis of some of our businesses, and I’ll share the ‘what if’ question that guided every launch. We kicked off the series with the story behind Virgin StartUp, which began with a ‘what if’ moment over 10 years ago, and is now a full-scale entrepreneurship incubator: https://virg.in/w5q5#WhatIf



…see more",1523,111,49,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"Condemnation must be followed by action. On the second anniversary of Russia’s brutal invasion of Ukraine and in the wake of Alexei Navalny’s death, here are my thoughts on what the West must do to squash Putin’s imperialist fantasies: https://lnkd.in/eUxxv2rV #Ukraine #Russia #war #peace



…see more",1523,206,47,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"Brilliant to see Virgin Group has joined Giant Ventures' new purpose-driven tech funds. Giant Ventures is the leading capital firm for purpose-driven technology founders, backing companies that are solving the world’s most pressing challenges. The funds focus on three impactful themes: climate, health, and inclusive capitalism. Here’s more: https://virg.in/3OCipCg #Impact #Investing #Purpose #VentureCapital



…see more",1497,86,29,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-02-27,"Take two of recording my audiobook announcement. Long story short, it’s out on April 4. Losing and Finding my Virginity. Details here: https://lnkd.in/ehTMgbd8",1496,124,46,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,"Changing course isn’t a solo endeavour. It requires constant vigilance and radical collaboration. Introducing the Planetary Guardians, an independent collective who are working to restore a healthy partnership with the planet. Follow Planetary Guardians to keep up-to-date with their work and learn how you can get involved. 



…see more",1487,119,47,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,"Frustration can be an enormous driver of change, if you are good at spotting the opportunity sitting right at the centre of a problem.",1485,123,82,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-08-27,"I love campaigns that make you smile. Great work on this one, Virgin Plus, and brilliant to see you now have unlimited 5G all over Canada.",1462,77,49,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"As an entrepreneur I’m often asked where ideas come from. I’ve always asked ‘what if’ questions and have found they have sparked many great business ideas. One that came as almost a surprise was Virgin Money – what if we could start a bank that people enjoyed banking with? What if we could simplify banking? https://virg.in/wF2h



…see more",1451,103,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-12-27,Love this beautiful video on the journey of a Virgin Galactic astronaut’s spaceflight #Galactic05,1435,83,55,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-10-27,"Brilliant to see Virgin Galactic complete another successful research spaceflight, marking its sixth successful spaceflight in six months. Here’s more about the mission, and how the spaceship was converted into a suborbital lab for scientific research: https://virg.in/wFNC #Galactic05



…see more",1409,80,39,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-09-27,A wonderful re-cap of Virgin Galactic's Galactic 04 spaceflight.,1400,72,49,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2023-07-27,Space hair in full flow Virgin Galactic.,1393,62,40,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
Richard Branson,Male,2024-04-23,"Something lost, something found, something written, something… sound? I have some exciting news to share, can you guess what it might be? If you're in New York or London this week, I want to take you on a trip down memory lane with a nostalgic treasure hunt to celebrate the release of my audiobook. I'll be leaving hand-written notes and big surprises around locations in London and New York that have played a key role in Virgin’s history. I’ll post one clue each day from Tuesday to Thursday [April 23-25] on my Instagram Stories at 11am, and you'll need to be the first person to find us in each spot to get the reward – so make sure you run, don’t walk! Keep your eyes peeled on my Instagram Stories tomorrow for the first clue… Are you ready? Let's go! #FindingMyVirginity​",1387,110,42,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAwp1RMBxG26M3Qkhm4klqLNr1bIplo6GhY&keywords=richard%20branson&origin=CLUSTER_EXPANSION&position=0&searchId=132252d3-108b-453e-8f05-839cba116952&sid=c-t&sortBy=%22date_posted%22
