Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Magnus Grimeland,Male,2023-11-27,"🗓 Join me for the first edition of ""Connect Talks"" on November 22 at 10:00 CET (online). ""Connect Talks"" is a catalyst for ideas, inspiration, and impact. 🔥 Moderated by Naimul Abd, CEO of Connect Sverige Region Öst, Connect is now running Sweden's largest active network of private investors.Our talk will focus on:📚 Journey and learnings: Pivotal moments that led to the inception of Antler and the invaluable lessons learned along the way.🌍 Antler’s global positioning: How Antler is shaping the startup landscape globally and our ambition to support the next generation of world-changing companies.💡 Early-stage startup formation: The intricacies of early-stage startup formation and our playbook for simplifying the journey for exceptional founders.Register here: https://to.antler.co/ctmg#events #startups #advice #founders",76,2,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-12-27,"AI is rapidly evolving. Founders have an unprecedented opportunity to leverage a universe of new tools to solve complex problems. What does this look like in practice? Our team in Australia asked founders what GenAI tools they can’t work without. From ChatGPT and Midjourney to Quickchat AI and GitHub Copilot, here’s what they had to say: https://lnkd.in/e8jkCV7r#tools #entrepreneurship #AI #Australia",75,7,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-05-27,"To build the best fund out there, you have to have a diverse set of founders. You have to find the best people. Excited to share that we are supporting a Refugee Entrepreneurship Program, partnering with Schmidt Futures and The Yalda Hakim Foundation’s Afghan Future Fund. Open to all US-based refugees and displaced persons, Antler is providing refugees advanced access to our founder residency program in New York starting this October, as a part of the initiative. Successful applicants will receive a stipend, leadership training from the Afghan Future Fund, and spend seven weeks with our team in New York.Know anyone who might be interested or can help us spread the word? Tag them in the post or send along the link below. Applications are now open. Learn more: https://lnkd.in/g4QQWZ95#venturecapital #diversity #socialimpact",74,5,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-07-27,"Massive congrats to Airalo for raising $60M to keep expanding the world’s first e-sim store! 🔥 Airalo was formed in 2019, out of Antler’s second residency in Southeast Asia. Now, they’ve raised their Series B, with participation from our emerging growth fund, Antler Elevate. Amazing.With over 5.1M customers covering 200 countries, Airalo is getting almost 1M monthly downloads (over the past three months) and 20% revenue growth month on month. 💥 Proud of Ahmet Bahadir Ozdemir, Abraham Burak, and the entire Airalo team. This is just the beginning. 🚀 More in TechCrunch. #fundraising #bigfuture #venturecapital",74,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2020-04-27,"Did you know data preparation and cleaning tasks represent over 80% of the time consumed in most Artificial Intelligence and Machine Learning projects?Kelvin Aongola started investigating how to speed up this process as he entered the inaugural Antler Amsterdam program in May 2019. During the program, he met Jurgen van der Vlist and there was a perfect match of their interest and their skill sets. When I met them in Amsterdam, I was very impressed with both of them. Read more about how the team went on to form Labelfuse and the incredible company they are building. #nextwaveoftech #ai #artificialintelligence #machinelearning #startups #entrepreneurs #dataprep #datapreparation",72,1,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2020-04-27,,72,4,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-09-27,"It's been four-plus years since we made our first investment in Stockholm. 🔥 Recently, we published the largest study of tech founders in the Nordics ever conducted. Amazing.💥  The report analyzes the background of 143 unicorn founders based in the Nordics and then compares them with 12,000 aspiring founders who have applied to Antler residencies in the Nordics. Read more: https://lnkd.in/gJq7F9Wt #Nordics #founders #startups",69,Comment,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-03-27,"I'll be speaking at the Think Big Norway Conference on March 20th at Aker Tech House. We'll be exploring the pivotal role of industrial software alongside key players, including startups, investors, and corporates. Looking forward to the conversation alongside Anne Lise Waal, Linn-Cecilie Linnemann, Per-Otto Wold, and others. 💥  Join us and secure your spot on the waiting list: https://lnkd.in/gyM7EirC#ThinkBigNorway RunwayFBU #events #Norway",69,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-08-27,"Huge thanks to the Nordic Startup Festival, Naimul Abd, and Nutty Ventures for having me. Really loved speaking about the Antler origin story, our methodology, as well as the role that AI can play with early startups. As I mentioned, we’re living through a major platform shift. So many great opportunities to create efficiencies with AI and solve what you’re working on more effectively. If you’re a founder looking to build a transformational AI company, take a look at Antler: https://lnkd.in/gPMpTwEF #AI #startups #founders",68,1,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"Thanks to Anna Tutova 🇺🇦 for a great conversation. Like I mention, some of the biggest problems AI can help tackle include: 1. Deep tech and health tech. Providing solutions that lead to clean energy, better preventative healthcare, and treatment for diseases. Incredibly exciting. 2. Anything that leads to higher productivity. The world becomes better when productivity becomes better. That’s how we grow and scale economies. 3. By building on top of these platforms and new technologies, you can make people’s lives simpler, easier, and more exciting. What else would you add to this list? Let me know in the comments.Full interview below.👇 #tech #AI #productivity",65,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,"A critical step to solving a problem is to measure it. Carl Prins and Charbel Ayoub understood that when founding Pathzero, a SaaS-based company tackling the climate crisis by managing carbon emissions in private markets.The Pathzero team believes there could be a billion-dollar revenue opportunity by tapping into the fiduciary responsibility of asset owners and institutional investors. Amazing. Read more about Carl’s story👇 #climatetech #sustainability #climatechange",57,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-01-27,"Starting 2024 off strong. 💪 Our Antler partners in Europe share their insights on what 2024 has in store for us. Some highlights:▪️New technologies will accelerate innovation. ▪️The mega-trends within #climatetech and AI will persist.▪️The fight for capital and talent will get more intense.▪️We’ll see an uptick in consumer businesses that get funded. Hear more about the huge opportunities in 2024 from Antler partners Alan Poensgen, Livia Moore, Ronald Jan Schuurs, and Ollie Purdue in Maddyness below.  More predictions from Antler coming throughout January. Stay tuned. #predictions #venturecapital #entrepreneurship",57,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-11-27,"Excited that we are further expanding our partnership with the Phoenix Group. As the UK’s largest long-term savings and retirement business, the Phoenix Group is an important partner for Antler. Antler’s President Edward Knight explains, “Venture is an emerging global asset class appealing to a growing group of institutional investors, keen to better understand the risks of disruption and capture the returns available.We’re delighted to partner with Phoenix, an early mover in supporting innovation and the growth opportunities this provides.""Thanks to James Mitchell and the Phoenix Group team for joining us on our mission to back founders around the world from day zero to greatness.You can read more about the partnership here: https://lnkd.in/gcuzJ6A8   #investors #venturecapital #partnerships",56,Comment,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-02-27,"What are the biggest industry trends that will define the rest of 2024? We recently asked our global network of Antler Operators. To help Antler founders go further faster, our 800+ Antler Operators and Advisors help our portfolio companies move the needle by tackling their latest product, growth, and tech challenges. Founders, sector leaders, CxOs, and VPs, they come from companies such as Roblox, Shopify, Spotify, Affirm, and Uber. Having hosted thousands of 1:1 sessions with Antler portfolio companies, Antler Operators give founders the extra firepower needed to fast-track their growth. Awesome. So, what will innovation look like as we move deeper into 2024? Here’s what they had to say: https://lnkd.in/gPm8wus6#innovation #founders #AI",53,6,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-04-27,Well said and well deserved Julia Nilsson,44,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-05-27,"Really excited to be launching in MENAP! 💥 VC funding in the MENAP region surpassed $3B in 2022, which creates a huge opportunity to fill the early-stage investment gap. The region has already become a prime hub for startups. 60% of the population is under the age of 30, offering a really interesting talent pool. And internet penetration has reached over 70% of the population, creating a fantastic environment for startups. Can’t wait to back incredible talent in this vibrant ecosystem. 🚀 #MENAP #startups #innovation",43,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-20,"🔨 Hands-on advice for innovation startups: Antler will mentor exceptional impact companies selected from over 135 global applications as part of the Amplifier Program by Temasek Trust🌎 Great ESG and impact initiative led by Rosalind Bazany, learn how to get involved here 👇",33,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-03-27,"Happy International Women's Day. It’s an honor to work alongside and back the thousands of incredible women in Antler's global community. To make progress inevitable, investing in women is essential.Read more: https://lnkd.in/ezWJb4nh#IWD2024 #progress #investinwomen",32,1,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2024-04-20,"🌏  With automation taking over routine coding jobs, more space exists for developers to focus on big-picture thinking and strategy.  ✨ Stennie S., Antler VP of engineering, calls people with this skillset ""Strategic developers""—people who can conceive, articulate, and execute an idea, and are accountable for its success or failure.👉 The interest is for no code/low code is evident: Over the last five years, global search volume for “no code platforms” increased by +8200% https://lnkd.in/gJw53Hap🌟 Here’s a project that Antler Webflow Developer Finn Dollimore put together—no coding degree required—that pushes the boundaries of what it means to be a developer.#nocode #lowcode #Strategicdeveloper",31,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
Magnus Grimeland,Male,2023-06-27,"We live in a world today where customers are truly becoming global. 🌍 If you go 100 years back in time and you look at the airline industry, for example, it took them 68 years to get 50 million users. It took #OpenAI two months to get 100 million users. It took Pokemon Go 14 days. These days, you can access companies and customers all across the world whether you're a B2B or B2C business, which means you can scale much faster than before. What is the state of building today? Join Antler Board Co-Chair/B Capital Group’s Sheila Patel, along with Antler Partners around the world, Carolina Strobel, Christoph Klink, Rajiv Srivatsa, Tyler Norwood, and myself for a dynamic conversation. Watch below 👇 #entrepreneurship #venturecapital",22,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAABYUw8BHGq6y5Q3q3TXzb6COU50DSqRpbY&keywords=magnus%20grimeland&origin=CLUSTER_EXPANSION&position=0&searchId=205c96fb-e562-4986-9891-ecf75654bc5d&sid=73E&sortBy=%22date_posted%22
