Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Gary Vaynerchuk,Male,2024-01-27,"I believe most of you on LinkedIn should be live streaming in 2024 .. even when it’s not obvious … watch the video 📱 Also Here’s what you need to do to make sure you don’t miss this Mondays live stream: when you do .. leave a comment you’re gonna join us ….1. Hit the link in bio aka my LinkedIn page or the link in comments, and follow me on Twitch2. Follow the prompt right after to make sure you have live notifications turned on Watch till the end of the video to learn how to do that! See you this Monday at 8:15pm ET",462,76,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Let's say you're in the following situation...You’re looking to grow to a senior leadership position with more responsibility, but you’re not getting chances to work on new projects that will expand your skill set. A few colleagues on your team are getting most of the new opportunities, and you suspect your manager is picking favorites.",447,323,21,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Everybody wants to talk about beating the competition.Here are 3 key pieces of advice for every CEO looking to stand out.1. Get comfortable with failureFailure is just data that you can use to make yourself and your business better.Some of the ventures I started over the course of my career were ""micro failures"" - like Cork'd, ObsessedTV, VaynerSampling, and others - meanwhile, VaynerMedia is destroying it.Micro losses mean nothing in the bigger picture.2. Understand the importance of humilityHumility gives you the advantage of speed.When you’re humble, you’re never “too good” to follow your curiosity and try new things or even change your mind when you realize you were wrong. It allows you to bounce back quicker from those micro-losses and get back to executing.3. Don’t dwell on the competition. Focus on the game.I decided early on to take a different route. Instead of worrying about what others were doing, I focused my attention on the consumer and day-trading attention which is exactly what helped me stand out.Don’t play for the trophies – play because you love the game.What did you think about these 3 tips? I’d love to see your responses in the comments section.#business #competition",442,186,22,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"I started my content career with this show 18 years ago and I'm so pumped about doing this consistently again ..Today’s episode of WineText TV is all about Brunello di Montalcino an incredible wine 🍷 from Tuscany, the wines are produced with 100% Sangiovese an incredible grape 🍇 that creates some of the most magical wines in the world 🌍In 1980, Brunello di Montalcino was among the four wines awarded the first (DOCG) designation. Today it is one of Italy’s best-known and most expensive wines! We go deep on 4 of them on today’s show.PS: ask your wine 🍷 questions in the comments use hashtag #wineQ so I can find them …",435,65,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Let's say you're in the following situation...You’re working in a strategic role as a manager where you have to do detail-oriented administrative work about 10 to 20 percent of the time.The challenge is, you’ve realized that you’re not organized, and you struggle with that part of the job. You tend to miss e-mails and calendar invites that people send.You don’t have the budget to hire an assistant, and you notice that team members under you are getting frustrated with your lack of attention to detail.",431,579,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Today's DailyVee is full of fun and insightful moments! I reflect on the value of looking back at old footage and emphasize the significance of documenting your life for personal fondness and legacy. I also talk about live streaming as an opportunity advising professionals, including lawyers, shop owners, and accountants, to consider live streaming their day on platforms like Twitch and TikTok. Live streaming is currently underestimated, similar to how social media was in 2014.",427,47,14,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,"Rose 🍷 time .. just in time for the weather warming up ... watch the episode., pass on the episode to your wine friends and leave a comment with your biggest learnings :) ... love being back and doing the wine 🍷 show ... and sign up for winetext.com",405,116,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Fortune 500 Brands are valuing the report more than the common sense..that is where the current opportunities are in a changing media and creative landscape... an exciting decade ahead - who sees this?,402,104,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-13,This Pinot noir episode of WineTextTV is going to allow a lot of you to find a new favorite 🍷 .. leave a comment on how you like the show .. and what wine should I do next ???Link to the full episode below in the comments 👇,401,127,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,People will always 😈 demonize new technology .. do some history 📖 lessons and you’ll see some silly stuff - choose optimism ❤️❤️❤️❤️,388,118,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,So much confusion on work ethic in the world 🌎… enjoyment of your work not the outcomes of your work needs to be the goal.,377,124,14,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,So VaynerMedia is starting to really kick in !,371,35,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-21,"Get good at organic social media creative and social media ad spend …it’s the way to grow .. period ..build brand and sales …pre-order the new book 📕 on how to actually do it - on every platform … link in ""Visit my Website"" button above 👆if you finally pre ordered - leave a 📕 emoji I in the comments pls pass this video on to every marketing person and marketing team leader so they can order for their teams !",368,52,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,"Have tons of tricks up my sleeve ….. come by all 11 hours or for 11 seconds - will be live on all platforms … tag 🏷️ and share to friends who have loved #TeaWithGaryVee & or #AskGaryVeeShow before .. we are bringing those vibes :):):P.S. RSVP on YouTube - Click the ""Visit My Website"" button 👆",344,122,23,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Do You Miss WineLibraryTV? Join us LIVE today at 4pm ET!,330,228,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Welcome to the fam Isaac Silverglate … excited for the industry to understand how we are building the home so many creatives have been looking for ♥️ VaynerMedia,323,31,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,We must understand competition and it's amazing value … we shouldn’t demonize it we should champion it .. we have scared people into fearing to lose and we start it at a young age by telling kids “it’s only a game”Or we show them it’s bad by making everyone a winner .. I think we need to find a tweak and find the middle on this issue ❤️ this post is for all the kids that cry when they lose … I appreciate the passion 💜,320,68,26,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,"On this episode, Gary and special guest speakers will be answering the question ""How to build brand and sales in the new social media world?"" and more LIVE!",309,315,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,"Man that audio book 📚 🎙️ grind was 3 intense 10 hour days 😂 … I can’t wait for you all to hear 👂 this book or read 👀 this book 📖 cause Day Trading Attention 📕 is going to bring a ton of value to all of you … link to pre-order audio or physical is linked in the ""Visit my Website"" button 👆",291,72,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,What word most describes the way you’re thinking about 2024-what one word describes you?What word describes your focus in 2024?,289,326,18,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-13,If you love Napa Cabernet 🍷 be ready for the winetext.com in 30 min … sign up if you haven’t,288,21,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-22,So pumped for the new book coming in May … Pre-order the new book & get the audio book here 👉 http://garyvee.com/dta,281,56,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Have a 2 to 8 year old in your life ? Want to start teaching them balance ? :),278,36,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,,269,17,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-24,"There is so much opportunity for storytelling in 2024, this post is for all the entrepreneurs & creators out there … 10 years ago I wrote Jab Jab Jan Right Hook .. in a month I drop in essence the Sequel :) - Day Trading Attention .. I hope the depths of how to story tell in 2024 and how to make social media posts and content will help so many of you … drop a 📕 emoji in the comments if you have pre-ordered the book or just did ❤️❣️❤️❣️",264,117,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-25,Check out more info about the role here: https://lnkd.in/gbGyn3TT,263,44,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,First look at @Flyfishclub ..NYC https://lnkd.in/eGvxH_pp check out the photos :)NY entrepreneurs and execs and emerginf crreative super stars - you're able now apply,262,39,17,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"https://lnkd.in/ebU4fV-gThank you Eric Wattenberg for your help, cant wait to see the cartoons this summer big day for veefriends today .. read below .. also see u all at veecon https://veecon.co/",248,21,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,"LinkedIn, How’s tax day going ? Leave a comment on taxes or what the curriculums are that you would love to see taught in school 🏫",225,41,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,I'm Live on Twitch Soon .. come hang! - https://garyvee.com/twitch,218,25,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"Join me next Wednesday, April 3rd at 10AM EST for an epic 12-hour livestream Q&A!! I'll be answering tonnnns of your questions.. plus giveaways, surprises and an exclusive offer.. You don't want to miss! 📖🔥",212,106,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,if you have a business thats doing between 2-25m in revenue ..i coudnt recommend this more ...,199,14,16,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,"I’ve been on this thesis and now it’s time I give it in details & in 2024 context - I’m incredibly proud of this book 📕 and have a feeling marketing depts, CEO’s, creators, influencers and anyone trying to sell or build something will really enjoy this book 📚 and get massive value from it … link to pre order this new book here - garyvee.com/dta .. if you happen to pre order right now - leave a 📕 emoji in the comments",199,47,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,"Own a business doing 5-100mill in rev, trying to figure out the new marketing landscape … https://thesashagroup.com",197,30,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,Loved seeing so many of you in the Fortune 500 advertising industry at #possibleconference  today in Miami …. Thank u Swan Sit  and good work Greg Stuart  … you really set the tone about the truth .. it’s time media and creative do for clients what we sell them … we need marketing that works … social media must have a real seat at the table if not the head of the table ❣️ gary@vaynerx.com if you’re finally ready !,193,29,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Soon every brand in Europe will realize our contemporary approach to marketing while being grounded in the tried and true is the new model VaynerMedia proud of you Daisy Domenghini and team good work - European cmo’s of you’re ready it’s Gary at VaynerX.com .. also Kaylen McNamara & Avery Akkineni are always willing to chat too,188,30,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"In 2024 it has become more evident that the roles of both CFOs and CMOs have evolved beyond the financial facets and marketing aspects of the business, and both are incredibly interested in data analytics and have a greater desire to see the “whole picture”.Similarly, in today's corporate environment, there is an emerging need for greater collaboration between various business units within a company and the corporate roles within Finance, Marketing, Supply Chain, Sales, and inventory management.Tingley Lane Trading is a VaynerX company I launched a few years ago to cater to this new emerging world. Tingley Lane's trade solution fosters this relationship between the business units to develop positive business outcomes and enhanced bottom-line results.As one of the many examples, while the world was struggling with many business challenges during the pandemic, Tingley Lane’s client was able to completely offset the loss from their looming inventory write-down and enjoy cash savings through the activation of media campaigns delivered by Tingley Lane.VaynerX’s Tingley Lane was created to help build contemporary brands that lead to our client's growth… We drive business outcomes for our partners and in the current business environment, this is a 360 process that transcends marketing and speaks to sound business collaboration of all of our partners’ business units. Tingley Lane’s trade solution brings an abundance of disciplines together to the benefit of our partners and we are super pumped to bring Tingley Lane into the mainstream. If you want to learn more get in touch with Joshua Smith or email him at joshua.smith@tingleylanetrading.com !!!P.S in plain english, if you want to convert by bartering underperforming inventory/assets into media & marketing solutions, make sure you reach out to us.",188,49,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,I'm going live tonight 1/29 from 8:15pm - 10pm EST on Twitch! Going to be answering questions old school - like Ask GaryVee and Tea with GaryVee - can't wait :)Who's in??  https://garyvee.com/twitch,183,82,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,"Today's Podcast With Friends episode is a fun one! I sit down with Dave East, Fourfive, and Icewear Vezzo. We have a dynamic conversation filled with wisdom, real talk, and insights into the complexities of modern life, parenting, and starting from zero. Link in the comments for the Full Video 👇Hope you enjoy it and don't forget to leave your thoughts in the comments!",176,40,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
