Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Bill Gates,Male,2023-11-27,"Since the first COP meeting in 2015, I’ve seen brilliant innovations continue to get us closer to a net-zero future. At COP28 this year, I’m hopeful that together, we can tackle every area of emissions: https://lnkd.in/gkWWMfq3",1795,152,136,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Dana Miles, the 2023 Washington State Teacher of the Year, encourages hearing people to learn some basic ASL signs to help them communicate with the Deaf community. I asked Dana if she could teach me a couple, and she was kind enough to say yes. I have a long way to go before I’m fluent, but I’m glad that I now know some key phrases.",1787,125,116,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,"CubicPV Inc. is on the leading edge of solar tech. Frank’s team is creating a new kind of solar panel that draws more energy from the sun. You can watch him explain the technology, which is called “tandem solar,” here.",1787,96,87,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,The time to make big bets on climate innovation is now: https://b-gat.es/3T35ADO,1784,192,85,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,This is a great example of the ways AI can be used to improve the working conditions—and effectiveness—of healthcare professionals.,1770,130,142,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,The second episode of my new podcast is out now! Join me as I get unconfused about how artificial intelligence will transform education.,1766,105,142,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-06,"From 1990 to 2019, childhood deaths fell by ◾ 90% from measles◾ 70% from pneumonia and diarrhea◾ 36% from malariaHere is how we make sure those numbers keep rising—and child mortality keeps falling: https://lnkd.in/gQdXMjAc",1761,183,73,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,Wordle is still a daily ritual for me. It’s very cool to see how people are adapting it for other writing systems!,1758,144,78,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"Mosquitoes have rapidly evolved. By studying their genomes, researchers have learned they developed resistance to insecticides.You can check your answer here: https://lnkd.in/gjCieuc2",1747,471,43,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-10-27,"20 years ago, we took a big bet and launched the #GrandChallenges initiative to focus attention, resources, and scientific capacity on solving key health and development problems around the world. What started as a single initiative largely funded by our foundation has become a network of independent but interconnected R&D projects. From reinvented toilets to cutting-edge maternal health tools, the Grand Challenges model is a testament to what’s possible when the scientific community comes together, takes risks, and never stops working on the next big breakthrough. With urgent work left to do, the global health community must double-down on its commitment to innovation. It’ll take new collaborations and more funding for global health R&D to create a world in which all people lead healthy lives—and it’s a challenge we need to meet together.",1746,146,64,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"A few years ago, I tasted fonio with Chef Pierre Thiam. His commitment to preserving food culture and supporting climate-smart foods is inspiring.",1729,156,67,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Kids deserve to learn in classrooms stocked with the supplies they need to succeed. That’s why this back-to-school season, every project on DonorsChoose will be getting a 50% match from the Bill & Melinda Gates Foundation (up to $2M). If you’re an educator in a public school, post a project by August 2nd!",1724,161,141,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,Capria’s Fund II is creating opportunities for the next generation of entrepreneurs in the Global South.,1689,125,189,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Long before anyone was talking about climate change, Eunice Newton Foote discovered the greenhouse effect in 1856. Her contributions to science have had a lasting impact.",1687,80,108,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"In his new book, Vaclav Smil challenges the notion that we live in an unrivaled era of innovation by shining a spotlight on 1867-1914—a period when inventors created internal combustion engines, electric lights, the telephone, plastics, and more, and when humanity gained revolutionary insights in the fields of infectious disease, medicine, agriculture, and nutrition.",1672,154,122,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"The Gates Foundation is committing over $100 million to increase opportunities for economic mobility for 50 million people living in poverty in the U.S.I’m excited about the impact this will have on improving job quality for workers earning low wages, removing barriers to safety net benefits for people in need, and providing local decision-makers with tools to improve opportunity in their own communities.",1667,204,65,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,I'm in awe of the people I get to work with. They don’t just imagine what a better world would look like—they're creating the climate innovations that will usher that world in.,1650,148,72,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"To achieve the world’s climate goals, we need all the tools in the tool kit. Direct Air Capture (DAC) is one of those critical tools, making today’s DOE announcement a major milestone. This piece by Jack Andreasen from Breakthrough Energy is a great explainer on DAC and why we’ll need it alongside the clean energy transition.",1644,149,147,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,I bet my answer will surprise you: https://lnkd.in/gHgkm5zF,1637,374,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"It was an inspiring weekend at COP28. Climate change is one of the biggest challenges humanity has ever faced—but with human ingenuity and innovation, we can avoid a climate disaster.",1616,175,54,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"Our focus at COP28 in Dubai should be on innovating for the most vulnerable, making clean energy more accessible, and fighting disease and poverty. I'm eager to discuss how we can avoid a climate disaster and improve life for people now and in the future.",1597,185,81,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"It’s not too soon for holiday music, right?",1577,192,59,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,"I recently had a chance to celebrate the hard work of Northern Arizona University’s class of 2023. It got me thinking about one of my favorite commencement speeches I’ve heard, and learned from, over the years. https://b-gat.es/42rpaLb",1559,64,74,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,A great new report from World Economic Forum found that every $1 invested in women’s health unlocks $3 in economic growth globally—yet another reason we need to keep working together and innovating on women’s health.,1548,227,86,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"The people of Kemmerer, Wyoming are at the forefront of the transition to a clean, safe energy future. It’s great to partner with them on this exciting project.",1545,152,51,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,We work with some remarkable partners who continue to inspire me.,1535,152,57,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"It’s one of the best days of the year: DonorsChoose match day. Starting now until midnight PT, Bill & Melinda Gates Foundation will match every donation to classroom projects and supply requests by 50%. Join us in supporting teachers and students this back-to-school season.",1517,97,153,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"Over the last two decades, global partnerships, increased funding, and effective interventions have prevented nearly two million malaria cases, saved over 10 million lives, and set the stage for the eradication of the disease. But our warming planet threatens to slow or even reverse this progress. And no one will be better off in a world with fewer carbon emissions but more illness and death. We have to fight climate change and malaria at the same time—and I’m optimistic we can: https://lnkd.in/gKspESmk",1515,118,83,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,The United Nations' Sustainable Development Goals are our roadmap for creating a better world by 2030. Monitoring the progress made on them is essential. That's why Our World in Data’s SDG Tracker is so useful.,1513,272,102,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"It's fascinating to see how much we can still learn from the eradication of smallpox last century—and how many of those lessons can be applied today, especially when it comes to preventing pandemics and other critical health threats to our world.",1498,120,83,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,It's exciting to see the electrification of school buses ramp up.,1465,83,60,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,"Congratulations to our Goalkeepers Award winners—and thank you for your work to advance the Global Goals. I know you have inspired many others to join you, which is what Goalkeepers is all about.  Changemaker Award: Ashu Martha Agbornyenty and her foundation, For Mom and Baby, are dedicated to midwifery education in Cameroon—and she’s making tremendous progress toward her goal for a world where no mother or child dies from preventable causes.  Campaign Award: Ben Collier, Aidan Reilly, and James Kanoff started the The Farmlink Project out of their college dorms with their classmates in 2020. Today, it’s a rapidly growing nonprofit organization that has provided over 130 million pounds of nutritious food to communities facing hunger across the US.   Progress Award: With her global impact platform, Invicta, Eden Tadesse is addressing one of the biggest challenges facing refugees: Finding a job and integrating into a new community.  Voice Award: With his organizations The ONE Campaign and (RED), Bono is a leader in the fight against extreme poverty and AIDS.  Global Goalkeeper Award: Prime Minister Fumio Kishida of Japan is a leader in working for a healthier, more secure world.",1451,87,43,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"The commercialization of critical climate technologies is necessary to reach net zero. The new partnership between ESS, Inc. and Honeywell is an incredible example of what that can look like. ESS has been part of the Breakthrough Energy portfolio since 2019, and Honeywell’s investment is a clear vote of confidence in the company’s approach to long-duration energy storage. I’m hopeful we’ll see more strategics stepping up to embrace clean energy.",1380,102,143,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-10-27,"Global support is necessary for building a polio-free world. Thank you to the European Commission and the European Investment Bank (EIB) for joining the fight to #EndPolio. Through continued commitment and innovative partnerships like this one, we will #MakePolioHistory.",1367,117,48,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"If you don’t count computer languages, I’m in pretty bad shape when it comes to communicating in anything but English. I asked linguist John McWhorter to unconfuse me about the complexities of language: https://spoti.fi/3Pv82AO",1359,158,85,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"From Vampire Weekend to Nina Simone, my music video playlist covers songs by so many of my favorite artists: https://b-gat.es/3PGjCcX",1348,108,53,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"Health and poverty are deeply intertwined. Brazil’s Bolsa Familia program—which provides cash transfers to poor families if they meet certain conditions, including vaccination for children and prenatal care—is one of many social services that have helped lift almost a fifth of the country’s population out of poverty. By incentivizing people to enter the healthcare system, Bolsa Familia has also contributed to reductions in child mortality. Saúde e pobreza estão profundamente conectadas. O programa Bolsa Família, que fornece transferências de renda para famílias pobres que atendam a certas condições, incluindo vacinação para crianças e cuidados pré-natais, é um dos muitos programas sociais que ajudaram a retirar quase um quinto da população do país da pobreza. Ao incentivar as pessoas a usar o sistema de saúde, o Bolsa Família também contribuiu para a redução da mortalidade infantil.








    See translation",1336,109,81,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,Here's some optimism fuel.,1332,46,76,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"I always learn so much from Chris Anderson and his perspective on generosity. So I highly recommend checking out his new book on the ways that kindness and thoughtfulness can be ""infectious."" https://b-gat.es/495Kwl6",1321,128,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"The case for climate action is clear. Fortunately, we've made tremendous progress innovating across every area of emissions. Solutions to these challenges are within our reach if we double down on investing in human ingenuity.",1309,202,72,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-13,"The world has made incredible progress when it comes to cutting child mortality numbers, and we keep moving in the right direction. But we need to move faster. #WorldHealthDay",1251,240,64,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
